9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
9.999999889e-09	9.999999889e-09
